5551,43.0,75.6,58.9,84.6,-1.0,65.5
5552,79.2,57.3,36.9,60.0,-1.0,58.4
5553,77.6,53.5,76.9,65.1,-1.0,68.3
5554,74.8,61.8,74.0,49.3,-1.0,65.0
5555,82.0,71.8,81.6,85.3,-1.0,80.2
5556,73.1,53.1,78.2,75.0,-1.0,69.8
5557,60.8,69.9,51.7,48.2,-1.0,57.6
5558,65.0,76.5,62.7,44.1,-1.0,62.1
5559,66.69999999999999,65.8,82.7,69.5,-1.0,71.2
5560,49.5,88.3,60.0,75.2,-1.0,68.2
5561,67.6,40.9,87.3,53.7,-1.0,62.4
5562,56.7,70.0,79.5,64.8,-1.0,67.8
5563,82.6,22.9,55.5,67.39999999999999,-1.0,57.1
5564,74.1,51.7,41.4,78.9,-1.0,61.5
5565,56.5,56.1,47.2,75.6,-1.0,58.8
5566,56.6,70.1,63.4,73.6,-1.0,65.9
5567,78.6,62.9,64.3,54.7,-1.0,65.1
5568,51.5,74.5,64.5,61.2,-1.0,62.9
5569,64.39999999999999,47.1,58.0,47.3,-1.0,54.2
5570,47.3,58.9,83.5,60.5,-1.0,62.6
5571,72.4,48.0,55.9,52.0,-1.0,57.1
5572,82.19999999999999,68.39999999999999,79.5,49.4,-1.0,69.9
5573,71.6,46.6,65.4,48.9,-1.0,58.1
5574,52.9,55.6,83.2,66.3,-1.0,64.5
5575,31.1,72.8,26.9,53.3,54.6,46.0
5576,69.6,61.9,62.9,84.8,-1.0,69.8
5577,85.19999999999999,69.39999999999999,53.9,73.0,-1.0,70.4
5578,71.0,66.0,66.5,73.0,-1.0,69.1
5579,61.1,27.6,52.4,60.0,-1.0,50.3
5580,82.9,68.9,37.4,71.9,-1.0,65.3
5581,74.6,48.6,45.5,77.1,-1.0,61.4
5582,54.5,90.6,38.3,63.1,-1.0,61.6
5583,69.5,52.2,92.0,70.9,-1.0,71.2
5584,86.6,43.4,32.2,80.3,-1.0,60.6
5585,60.4,56.8,57.5,88.89999999999999,-1.0,65.9
5586,80.6,80.5,56.8,67.3,-1.0,71.3
5587,50.0,46.2,52.4,51.7,-1.0,50.1
5588,57.4,70.1,79.7,78.2,-1.0,71.4
5589,63.8,65.0,55.8,85.39999999999999,-1.0,67.5
5590,87.5,63.9,63.6,71.4,-1.0,71.6
5591,59.9,66.89999999999999,64.0,77.6,-1.0,67.1
5592,85.4,71.4,46.5,34.6,-1.0,59.5
5593,56.0,74.8,65.0,38.8,-1.0,58.6
5594,67.8,34.4,59.0,61.8,-1.0,55.8
5595,65.6,41.3,71.89999999999999,73.7,-1.0,63.1
5596,64.8,82.1,78.8,60.2,-1.0,71.5
5597,57.6,57.7,62.0,68.3,-1.0,61.4
5598,77.69999999999999,68.8,77.4,70.5,-1.0,73.6
5599,67.0,39.0,55.9,87.0,-1.0,62.2
5600,77.8,74.19999999999999,79.1,73.0,-1.0,76.0
5601,77.1,62.1,88.1,44.8,-1.0,68.0
5602,45.3,81.8,68.0,80.8,-1.0,69.0
5603,44.7,50.1,75.1,83.7,-1.0,63.4
5604,57.7,63.2,78.8,65.8,-1.0,66.4
5605,70.1,61.1,28.3,72.0,-1.0,57.9
5606,60.1,62.7,40.1,55.8,-1.0,54.7
5607,75.3,62.9,73.5,55.3,-1.0,66.8
5608,63.8,44.6,66.5,73.69999999999999,-1.0,62.2
5609,64.4,69.8,62.9,59.4,-1.0,64.1
5610,64.4,77.8,62.9,56.2,-1.0,65.3
5611,44.7,65.6,83.1,81.7,-1.0,68.8
5612,70.0,54.1,92.1,52.2,-1.0,67.1
5613,36.9,54.2,61.9,84.0,-1.0,59.2
5614,72.1,69.1,72.1,70.4,-1.0,70.9
5615,59.3,46.8,61.4,31.3,73.1,49.7
5616,57.6,79.3,60.2,70.19999999999999,-1.0,66.8
5617,76.19999999999999,66.0,50.0,80.69999999999999,-1.0,68.2
5618,87.0,57.3,59.1,75.3,-1.0,69.7
5619,54.3,84.39999999999999,57.9,65.5,-1.0,65.5
5620,78.1,69.5,58.6,85.3,-1.0,72.9
5621,77.19999999999999,62.5,70.69999999999999,30.6,-1.0,60.2
5622,82.2,63.6,78.0,90.0,-1.0,78.4
5623,78.5,75.6,60.9,76.1,-1.0,72.8
5624,65.7,67.19999999999999,51.3,79.1,-1.0,65.8
5625,55.1,50.8,83.19999999999999,65.19999999999999,-1.0,63.6
5626,66.6,74.0,42.0,70.89999999999999,-1.0,63.4
5627,76.2,55.1,55.7,38.0,-1.0,56.2
5628,59.9,71.5,80.5,73.8,-1.0,71.4
5629,15.3,77.89999999999999,80.8,60.4,-1.0,58.6
5630,48.4,41.3,80.1,69.69999999999999,-1.0,59.9
5631,54.5,33.8,82.3,39.7,-1.0,52.6
5632,77.9,32.3,86.5,53.3,-1.0,62.5
5633,64.8,49.9,38.6,76.69999999999999,-1.0,57.5
5634,68.5,62.7,64.1,69.7,-1.0,66.2
5635,72.89999999999999,76.5,67.19999999999999,58.2,-1.0,68.7
5636,60.1,40.7,65.6,63.9,-1.0,57.6
5637,58.4,60.6,59.7,41.2,-1.0,55.0
5638,59.6,92.3,58.2,53.0,-1.0,65.8
5639,59.8,55.5,67.3,47.3,-1.0,57.5
5640,38.7,66.1,73.0,68.2,-1.0,61.5
5641,86.0,59.5,74.6,72.3,-1.0,73.1
5642,68.1,68.69999999999999,58.5,42.0,-1.0,59.3
5643,39.1,72.1,81.69999999999999,55.9,-1.0,62.2
5644,74.5,47.3,68.19999999999999,55.6,-1.0,61.4
5645,64.5,48.7,51.7,72.89999999999999,-1.0,59.4
5646,56.3,57.6,46.7,89.4,-1.0,62.5
5647,53.9,79.6,60.0,23.3,-1.0,54.2
5648,57.2,77.4,50.9,56.5,-1.0,60.5
5649,61.8,60.7,65.4,72.89999999999999,-1.0,65.2
5650,66.69999999999999,75.1,52.3,41.7,-1.0,59.0
5651,50.6,54.2,74.5,51.8,-1.0,57.8
5652,81.39999999999999,56.6,56.4,77.2,-1.0,67.9
5653,68.6,80.5,68.8,75.3,-1.0,73.3
5654,80.6,52.6,83.6,69.0,-1.0,71.4
5655,84.19999999999999,82.8,67.5,57.1,-1.0,72.9
5656,63.4,57.0,57.8,73.5,-1.0,62.9
5657,49.7,66.6,70.39999999999999,59.9,-1.0,61.6
5658,67.2,38.9,37.9,45.4,53.0,47.4
5659,74.3,43.3,79.2,51.8,-1.0,62.2
5660,78.9,52.9,82.2,58.5,-1.0,68.1
5661,54.8,72.5,62.4,86.1,-1.0,69.0
5662,41.3,63.9,27.1,60.6,73.5,48.2
5663,49.2,69.3,65.1,58.6,-1.0,60.6
5664,54.0,36.0,61.2,62.0,-1.0,53.3
5665,59.7,86.19999999999999,70.1,58.4,-1.0,68.6
5666,49.0,60.8,75.89999999999999,82.6,-1.0,67.1
5667,54.7,70.69999999999999,78.3,60.0,-1.0,65.9
5668,61.3,57.4,53.2,51.1,-1.0,55.8
5669,64.6,41.8,48.0,68.4,-1.0,55.7
5670,51.9,33.7,51.4,65.0,-1.0,50.5
5671,73.7,81.1,87.0,67.0,-1.0,77.2
5672,62.7,64.6,39.5,44.3,-1.0,52.8
5673,79.0,55.3,48.0,63.1,-1.0,61.4
5674,64.69999999999999,31.8,69.1,66.8,-1.0,58.1
5675,41.0,69.3,80.4,57.1,-1.0,62.0
5676,74.6,52.4,73.8,83.19999999999999,-1.0,71.0
5677,58.9,61.6,59.1,51.6,-1.0,57.8
5678,31.6,51.2,31.3,66.7,60.9,45.2
5679,55.8,36.8,53.9,57.8,-1.0,51.1
5680,89.0,42.3,60.5,87.3,-1.0,69.8
5681,59.4,69.8,58.2,82.7,-1.0,67.5
5682,69.4,72.19999999999999,89.6,63.0,-1.0,73.6
5683,72.8,56.9,40.9,53.0,-1.0,55.9
5684,36.5,65.0,68.4,53.1,-1.0,55.8
5685,47.3,49.7,61.1,52.4,-1.0,52.6
5686,78.1,75.7,61.3,58.8,-1.0,68.5
5687,50.4,61.5,66.1,53.3,-1.0,57.8
5688,47.7,66.0,51.5,56.3,-1.0,55.4
5689,69.5,79.5,86.19999999999999,72.9,-1.0,77.0
5690,70.3,80.7,63.6,66.1,-1.0,70.2
5691,54.2,69.9,61.8,54.0,-1.0,60.0
5692,92.9,68.7,63.7,80.7,-1.0,76.5
5693,55.3,61.0,34.4,69.0,-1.0,54.9
5694,64.7,75.0,65.3,78.8,-1.0,71.0
5695,43.3,70.0,67.1,43.4,-1.0,56.0
5696,73.89999999999999,63.3,65.2,55.7,-1.0,64.5
5697,40.1,63.5,70.3,42.2,-1.0,54.0
5698,67.3,70.0,66.1,44.9,-1.0,62.1
5699,72.4,68.6,73.7,30.6,-1.0,61.3
5700,68.0,46.6,85.3,53.1,-1.0,63.2
5701,55.8,48.8,57.1,65.6,-1.0,56.8
5702,68.0,61.0,49.4,82.0,-1.0,65.1
5703,63.0,67.8,68.9,52.8,-1.0,63.1
5704,46.1,81.39999999999999,75.39999999999999,64.3,-1.0,66.8
5705,75.7,60.5,48.7,54.2,-1.0,59.8
5706,56.9,54.0,71.8,54.1,-1.0,59.2
5707,79.2,85.5,56.3,73.9,-1.0,73.7
5708,65.6,54.6,87.6,54.5,-1.0,65.6
5709,47.8,51.4,64.1,64.3,-1.0,56.9
5710,78.3,60.2,63.4,59.7,-1.0,65.4
5711,77.9,86.9,77.9,53.0,-1.0,73.9
5712,65.7,70.0,81.1,83.1,-1.0,75.0
5713,39.6,53.6,44.0,49.4,61.1,46.6
5714,89.3,53.4,70.1,64.1,-1.0,69.2
5715,50.4,57.3,61.2,83.6,-1.0,63.1
5716,68.69999999999999,61.7,61.3,37.6,-1.0,57.3
5717,77.19999999999999,48.7,70.3,73.0,-1.0,67.3
5718,54.8,49.4,45.8,90.4,-1.0,60.1
5719,70.3,64.5,68.3,43.2,-1.0,61.6
5720,66.9,46.1,63.6,60.6,-1.0,59.3
5721,33.3,38.5,61.8,95.0,-1.0,57.2
5722,55.1,67.8,67.3,61.1,-1.0,62.8
5723,33.8,81.0,44.9,54.0,-1.0,53.4
5724,87.3,71.0,85.5,49.1,-1.0,73.2
5725,73.8,75.4,73.0,64.4,-1.0,71.6
5726,49.0,55.0,65.8,40.9,-1.0,52.7
5727,43.5,72.19999999999999,78.9,68.8,-1.0,65.8
5728,44.7,86.4,40.8,79.0,-1.0,62.7
5729,65.4,80.7,88.69999999999999,64.69999999999999,-1.0,74.9
5730,84.9,79.89999999999999,46.0,66.1,-1.0,69.2
5731,72.9,80.69999999999999,86.5,68.1,-1.0,77.0
5732,59.8,73.8,54.1,70.89999999999999,-1.0,64.6
5733,60.3,71.2,86.9,64.69999999999999,-1.0,70.8
5734,91.9,48.4,47.9,50.4,-1.0,59.6
5735,41.2,57.7,68.19999999999999,63.5,-1.0,57.6
5736,82.1,67.19999999999999,73.7,63.0,-1.0,71.5
5737,89.1,82.1,51.6,69.2,-1.0,73.0
5738,84.39999999999999,68.7,76.5,67.9,-1.0,74.4
5739,61.7,45.7,49.3,85.3,-1.0,60.5
5740,62.8,68.1,88.0,77.5,-1.0,74.1
5741,62.9,68.89999999999999,60.1,53.7,-1.0,61.4
5742,67.6,76.5,37.5,77.39999999999999,-1.0,64.8
5743,73.6,70.0,61.1,74.9,-1.0,69.9
5744,76.89999999999999,52.6,85.6,55.4,-1.0,67.6
5745,84.5,31.5,54.3,56.2,-1.0,56.6
5746,68.5,81.69999999999999,75.9,74.89999999999999,-1.0,75.2
5747,86.19999999999999,46.8,44.8,76.3,-1.0,63.5
5748,65.39999999999999,29.1,68.39999999999999,41.8,-1.0,51.2
5749,58.0,63.7,39.9,43.4,-1.0,51.2
5750,56.5,70.3,62.8,32.7,-1.0,55.6
5751,57.6,49.0,80.6,61.0,-1.0,62.0
5752,88.9,53.5,70.5,71.2,-1.0,71.0
5753,65.6,77.9,69.8,70.39999999999999,-1.0,70.9
5754,62.1,54.1,61.3,76.6,-1.0,63.5
5755,58.6,51.8,70.7,68.5,-1.0,62.4
5756,61.5,69.6,65.8,66.6,-1.0,65.9
5757,45.9,56.8,69.9,61.0,-1.0,58.4
5758,67.6,33.0,68.7,73.9,-1.0,60.8
5759,66.8,80.3,52.0,43.7,-1.0,60.7
5760,50.5,83.1,77.6,83.1,-1.0,73.6
5761,54.4,53.8,72.0,86.1,-1.0,66.6
5762,56.5,78.8,55.9,60.9,-1.0,63.0
5763,69.8,49.8,71.8,75.9,-1.0,66.8
5764,54.7,73.8,60.5,77.8,-1.0,66.7
5765,70.0,65.8,43.1,44.3,-1.0,55.8
5766,68.39999999999999,70.6,55.4,78.9,-1.0,68.3
5767,84.6,58.8,56.2,85.1,-1.0,71.2
5768,54.3,37.1,69.5,81.0,-1.0,60.5
5769,72.69999999999999,75.3,87.8,75.39999999999999,-1.0,77.8
5770,79.0,62.4,66.2,40.3,-1.0,62.0
5771,73.0,46.9,78.6,68.6,-1.0,66.8
5772,81.39999999999999,33.0,40.1,69.0,-1.0,55.9
5773,41.6,69.2,69.5,59.7,-1.0,60.0
5774,66.7,46.1,21.6,86.39999999999999,-1.0,55.2
5775,76.6,41.2,45.0,88.39999999999999,-1.0,62.8
5776,58.7,77.0,82.69999999999999,40.3,-1.0,64.7
5777,65.3,92.3,60.2,52.4,-1.0,67.6
5778,67.0,40.6,65.89999999999999,50.5,-1.0,56.0
5779,78.6,77.3,53.2,56.5,-1.0,66.4
5780,59.9,54.5,32.2,46.8,69.3,48.4
5781,51.7,58.5,81.8,66.8,-1.0,64.7
5782,65.19999999999999,89.7,89.8,56.8,-1.0,75.4
5783,56.6,34.800000000000004,53.8,67.5,-1.0,53.2
5784,64.1,48.5,65.6,62.4,-1.0,60.2
5785,86.6,53.6,77.5,65.8,-1.0,70.9
5786,34.3,50.6,73.1,47.7,-1.0,51.4
5787,84.1,65.8,53.0,76.4,-1.0,69.8
5788,53.5,79.7,61.9,63.9,-1.0,64.8
5789,80.9,36.2,81.1,65.1,-1.0,65.8
5790,49.3,55.1,80.5,75.2,-1.0,65.0
5791,62.3,69.89999999999999,57.8,90.2,-1.0,70.0
5792,92.1,49.0,57.5,84.0,-1.0,70.6
5793,79.1,72.6,80.5,53.5,-1.0,71.4
5794,76.3,61.8,80.2,38.9,-1.0,64.3
5795,52.4,55.3,54.9,81.5,-1.0,61.0
5796,25.9,72.69999999999999,72.3,80.19999999999999,-1.0,62.8
5797,75.3,74.0,74.3,86.39999999999999,-1.0,77.5
5798,59.5,69.7,67.1,41.5,-1.0,59.4
5799,41.7,81.7,71.4,76.3,-1.0,67.8
5800,69.7,64.4,81.8,74.7,-1.0,72.6
5801,69.39999999999999,86.4,51.6,54.2,-1.0,65.4
5802,62.5,58.2,60.2,78.3,-1.0,64.8
5803,56.7,61.5,51.8,71.39999999999999,-1.0,60.4
5804,50.4,74.9,49.3,77.5,-1.0,63.0
5805,59.7,75.1,48.2,84.1,-1.0,66.8
5806,81.0,79.3,70.0,54.8,-1.0,71.3
5807,78.0,64.1,33.2,80.8,-1.0,64.0
5808,89.69999999999999,84.69999999999999,61.3,70.0,-1.0,76.4
5809,70.7,59.8,60.3,66.6,-1.0,64.4
5810,74.69999999999999,90.5,52.8,66.6,-1.0,71.2
5811,90.1,73.1,73.1,80.19999999999999,-1.0,79.1
5812,56.4,60.7,75.0,76.6,-1.0,67.2
5813,90.0,40.4,56.9,67.5,-1.0,63.7
5814,49.1,63.7,68.69999999999999,85.69999999999999,-1.0,66.8
5815,74.89999999999999,46.8,63.6,81.6,-1.0,66.7
5816,72.9,49.4,68.8,30.5,-1.0,55.4
5817,65.4,49.6,63.6,46.5,-1.0,56.3
5818,58.2,60.5,59.8,75.6,-1.0,63.5
5819,53.0,51.4,74.8,42.8,-1.0,55.5
5820,32.1,44.8,74.9,55.4,-1.0,51.8
5821,72.19999999999999,75.1,82.2,54.4,-1.0,71.0
5822,33.9,67.1,77.3,64.7,-1.0,60.8
5823,77.8,39.0,77.0,71.6,-1.0,66.4
5824,54.0,39.1,74.1,60.7,-1.0,57.0
5825,48.3,44.3,47.0,79.1,-1.0,54.7
5826,45.0,41.4,58.1,63.5,-1.0,52.0
5827,64.3,80.3,68.39999999999999,47.8,-1.0,65.2
5828,72.6,42.5,20.1,45.7,58.6,45.2
5829,72.5,83.5,84.0,84.69999999999999,-1.0,81.2
5830,87.4,64.6,71.9,89.0,-1.0,78.2
5831,70.6,46.7,44.8,47.0,-1.0,52.3
5832,57.4,74.9,33.4,86.1,-1.0,63.0
5833,82.8,46.5,80.6,42.9,-1.0,63.2
5834,57.4,55.8,67.1,60.4,-1.0,60.2
5835,67.69999999999999,87.1,76.0,70.8,-1.0,75.4
5836,47.5,80.4,60.8,76.8,-1.0,66.4
5837,59.9,52.9,67.9,79.0,-1.0,64.9
5838,72.9,66.5,26.5,84.8,-1.0,62.7
5839,83.89999999999999,67.2,53.0,70.1,-1.0,68.6
5840,45.4,54.6,48.8,83.69999999999999,-1.0,58.1
5841,61.3,49.1,60.4,82.19999999999999,-1.0,63.2
5842,42.5,67.0,53.6,27.6,60.6,47.7
5843,85.3,78.19999999999999,62.7,40.9,-1.0,66.8
5844,46.4,65.3,69.7,72.3,-1.0,63.4
5845,45.9,68.9,57.1,66.4,-1.0,59.6
5846,58.5,65.7,75.5,63.6,-1.0,65.8
5847,37.4,57.8,66.0,62.8,-1.0,56.0
5848,88.1,64.3,73.19999999999999,61.0,-1.0,71.6
5849,64.2,77.0,54.2,65.3,-1.0,65.2
5850,46.2,52.9,64.5,53.8,-1.0,54.4
5851,68.1,53.3,75.7,53.6,-1.0,62.7
5852,68.5,54.7,31.4,78.4,-1.0,58.2
5853,32.3,74.4,56.5,64.9,-1.0,57.0
5854,30.2,73.8,49.2,66.6,-1.0,55.0
5855,59.5,52.5,79.0,48.3,-1.0,59.8
5856,46.7,73.0,38.7,79.0,-1.0,59.4
5857,57.3,86.9,64.69999999999999,66.9,-1.0,69.0
5858,26.0,72.6,64.1,60.2,-1.0,55.7
5859,65.6,49.0,76.8,69.8,-1.0,65.3
5860,53.6,73.1,61.9,72.4,-1.0,65.2
5861,59.9,55.1,53.4,52.7,-1.0,55.3
5862,43.8,30.4,85.8,48.2,-1.0,52.0
5863,56.7,24.9,46.3,81.69999999999999,-1.0,52.4
5864,72.0,71.4,71.89999999999999,67.7,-1.0,70.8
5865,58.5,25.3,67.8,57.4,-1.0,52.2
5866,50.3,69.2,77.5,82.0,-1.0,69.8
5867,72.1,61.4,65.2,33.800000000000004,-1.0,58.1
5868,42.9,86.7,87.3,55.8,-1.0,68.2
5869,67.8,64.3,60.2,56.6,-1.0,62.2
5870,66.7,80.2,69.2,53.3,-1.0,67.4
5871,54.0,59.5,43.8,58.5,-1.0,54.0
5872,60.0,73.69999999999999,58.2,56.2,-1.0,62.0
5873,92.3,68.0,68.3,66.5,-1.0,73.8
5874,79.4,58.9,81.5,61.2,-1.0,70.2
5875,96.0,61.8,41.7,49.9,-1.0,62.4
5876,61.0,44.7,54.9,67.69999999999999,-1.0,57.1
5877,48.9,73.9,51.3,42.0,-1.0,54.0
5878,55.2,79.5,51.3,64.7,-1.0,62.7
5879,75.3,63.6,83.1,75.6,-1.0,74.4
5880,74.5,82.3,70.69999999999999,67.7,-1.0,73.8
5881,60.2,68.1,75.2,66.5,-1.0,67.5
5882,33.5,72.39999999999999,76.0,71.39999999999999,-1.0,63.3
5883,76.7,72.4,72.3,71.0,-1.0,73.1
5884,92.4,49.0,65.8,57.8,-1.0,66.2
5885,42.6,58.3,65.89999999999999,64.9,-1.0,57.9
5886,54.1,87.6,68.0,60.5,-1.0,67.6
5887,46.6,62.9,38.5,34.5,74.7,45.6
5888,88.89999999999999,71.6,61.9,57.5,-1.0,70.0
5889,30.5,63.8,43.2,77.69999999999999,-1.0,53.8
5890,67.5,61.9,55.5,86.8,-1.0,67.9
5891,66.6,49.7,63.2,50.8,-1.0,57.6
5892,45.7,78.5,63.3,68.69999999999999,-1.0,64.0
5893,35.7,32.0,46.1,69.19999999999999,41.9,45.8
5894,86.4,67.7,55.0,70.1,-1.0,69.8
5895,40.5,84.69999999999999,79.5,60.3,-1.0,66.2
5896,59.8,43.9,42.0,69.5,-1.0,53.8
5897,80.6,66.1,78.19999999999999,36.0,-1.0,65.2
5898,65.8,70.3,69.1,57.4,-1.0,65.6
5899,81.39999999999999,56.0,63.0,74.3,-1.0,68.7
5900,67.7,31.0,73.19999999999999,84.3,-1.0,64.0
5901,54.3,52.5,76.6,42.7,-1.0,56.5
5902,61.9,40.9,70.2,82.3,-1.0,63.8
5903,57.5,70.5,71.3,51.2,-1.0,62.6
5904,81.1,53.6,67.7,67.4,-1.0,67.4
5905,68.8,67.8,76.8,45.6,-1.0,64.8
5906,70.8,53.3,70.19999999999999,69.5,-1.0,65.9
5907,74.19999999999999,60.9,75.1,76.0,-1.0,71.6
5908,59.6,84.4,65.5,66.9,-1.0,69.1
5909,68.4,56.6,80.8,59.9,-1.0,66.4
5910,69.0,66.3,54.6,59.0,-1.0,62.2
5911,76.0,72.4,58.7,65.9,-1.0,68.2
5912,68.4,84.7,69.8,58.7,-1.0,70.4
5913,70.2,78.4,83.6,70.9,-1.0,75.8
5914,83.89999999999999,58.1,48.7,66.8,-1.0,64.4
5915,65.7,50.1,76.6,56.7,-1.0,62.3
5916,50.8,73.6,58.3,68.0,-1.0,62.7
5917,71.0,39.3,51.2,57.6,-1.0,54.8
5918,69.1,60.8,39.2,81.5,-1.0,62.6
5919,69.3,87.7,71.89999999999999,93.8,-1.0,80.7
5920,85.89999999999999,70.1,80.6,60.9,-1.0,74.4
5921,68.6,62.4,69.5,55.3,-1.0,64.0
5922,41.1,74.9,75.6,54.5,-1.0,61.5
5923,53.7,67.5,65.6,68.0,-1.0,63.7
5924,85.8,68.8,81.0,62.7,-1.0,74.6
5925,59.1,67.69999999999999,58.8,91.5,-1.0,69.3
5926,64.7,73.1,71.1,51.4,-1.0,65.1
5927,82.6,87.0,81.0,49.8,-1.0,75.1
5928,59.0,62.5,49.3,82.2,-1.0,63.2
5929,82.8,67.9,50.0,67.9,-1.0,67.2
5930,60.8,44.1,56.4,41.9,-1.0,50.8
5931,44.5,55.3,86.3,75.19999999999999,-1.0,65.3
5932,46.5,73.3,49.6,57.4,-1.0,56.7
5933,66.19999999999999,78.8,69.4,73.2,-1.0,71.9
5934,62.4,79.5,51.1,42.8,-1.0,59.0
5935,66.8,48.8,31.5,64.4,-1.0,52.9
5936,67.8,62.6,86.4,82.8,-1.0,74.9
5937,75.89999999999999,48.0,49.5,78.5,-1.0,63.0
5938,85.0,54.8,73.0,69.9,-1.0,70.7
5939,81.8,36.8,78.9,64.6,-1.0,65.5
5940,80.39999999999999,55.1,66.0,57.5,-1.0,64.8
5941,66.1,35.7,79.3,52.3,-1.0,58.4
5942,80.3,64.8,46.7,31.0,-1.0,55.7
5943,46.1,58.9,76.89999999999999,59.5,-1.0,60.4
5944,88.0,51.3,82.1,61.8,-1.0,70.8
5945,59.9,89.8,61.1,49.9,-1.0,65.2
5946,46.7,73.9,62.1,69.19999999999999,-1.0,63.0
5947,73.8,33.800000000000004,41.4,46.6,64.9,48.9
5948,66.8,87.5,57.8,52.9,-1.0,66.2
5949,72.7,53.1,52.4,60.4,-1.0,59.6
5950,56.5,66.4,89.4,73.6,-1.0,71.5
5951,43.7,78.1,51.5,68.9,-1.0,60.6
5952,71.0,59.6,84.39999999999999,79.2,-1.0,73.6
5953,51.7,65.3,43.5,63.6,-1.0,56.0
5954,79.8,52.8,48.5,68.9,-1.0,62.5
5955,50.0,67.8,61.2,65.5,-1.0,61.1
5956,49.7,40.9,46.2,60.9,90.9,49.4
5957,92.8,63.5,49.0,65.6,-1.0,67.7
5958,62.9,77.2,48.5,75.8,-1.0,66.1
5959,36.8,88.0,52.6,87.1,-1.0,66.1
5960,57.1,36.5,50.1,47.8,51.3,47.9
5961,68.3,84.8,78.3,82.0,-1.0,78.4
5962,52.4,85.4,75.8,50.0,-1.0,65.9
5963,49.7,68.1,70.3,68.8,-1.0,64.2
5964,79.6,36.7,75.9,70.0,-1.0,65.6
5965,51.6,61.7,89.1,70.5,-1.0,68.2
5966,53.5,72.39999999999999,36.1,33.9,71.8,49.0
5967,64.7,77.2,61.6,71.5,-1.0,68.8
5968,61.0,52.0,85.8,86.3,-1.0,71.3
5969,58.3,46.8,65.8,57.0,-1.0,57.0
5970,64.1,78.7,81.8,30.7,-1.0,63.8
5971,77.19999999999999,45.1,84.19999999999999,72.39999999999999,-1.0,69.7
5972,42.8,54.3,85.2,61.5,-1.0,61.0
5973,50.7,73.2,60.3,58.1,-1.0,60.6
5974,51.5,60.1,71.89999999999999,49.6,-1.0,58.3
5975,46.3,31.7,36.5,46.7,46.7,40.3
5976,88.8,75.0,77.3,61.5,-1.0,75.6
5977,68.89999999999999,36.1,72.39999999999999,72.7,-1.0,62.5
5978,69.1,66.2,76.1,84.9,-1.0,74.1
5979,58.4,85.5,74.3,83.3,-1.0,75.4
5980,56.8,86.3,87.8,59.6,-1.0,72.6
5981,75.6,73.1,77.6,61.0,-1.0,71.8
5982,72.1,82.9,59.0,78.0,-1.0,73.0
5983,42.2,73.7,76.6,54.7,-1.0,61.8
5984,67.1,64.89999999999999,51.8,91.1,-1.0,68.7
5985,47.1,72.5,72.2,67.3,-1.0,64.8
5986,58.4,66.6,70.3,73.8,-1.0,67.3
5987,69.0,65.69999999999999,68.5,38.8,-1.0,60.5
5988,42.1,49.7,66.8,74.6,-1.0,58.3
5989,89.8,58.0,63.7,65.8,-1.0,69.3
5990,36.9,64.69999999999999,74.1,50.5,-1.0,56.6
5991,33.4,46.2,89.19999999999999,51.4,-1.0,55.0
5992,88.8,58.0,81.0,65.7,-1.0,73.4
5993,79.0,61.6,38.6,47.8,-1.0,56.8
5994,50.4,44.5,74.5,69.8,-1.0,59.8
5995,65.3,62.1,80.4,77.89999999999999,-1.0,71.4
5996,60.2,48.7,70.19999999999999,57.9,-1.0,59.2
5997,92.1,61.3,68.89999999999999,73.6,-1.0,74.0
5998,58.9,31.0,76.6,26.700000000000003,59.9,48.3
5999,76.0,62.1,36.2,43.8,-1.0,54.5
6000,79.69999999999999,60.4,45.7,47.6,-1.0,58.4
6001,55.4,67.3,56.1,75.89999999999999,-1.0,63.7
6002,77.2,71.4,66.3,65.9,-1.0,70.2
6003,46.0,85.4,60.4,76.4,-1.0,67.1
6004,48.4,82.7,54.5,75.5,-1.0,65.3
6005,53.9,75.8,73.0,57.7,-1.0,65.1
6006,61.7,72.5,77.6,66.2,-1.0,69.5
6007,75.0,81.8,87.7,41.2,-1.0,71.4
6008,54.6,84.1,61.7,53.2,-1.0,63.4
6009,72.8,36.2,50.2,65.3,-1.0,56.1
6010,58.7,60.6,61.5,79.8,-1.0,65.2
6011,69.69999999999999,58.0,76.6,55.4,-1.0,64.9
6012,51.0,50.4,60.6,72.8,-1.0,58.7
6013,51.0,51.3,78.7,67.1,-1.0,62.0
6014,87.6,42.4,67.5,52.1,-1.0,62.4
6015,88.8,78.3,89.2,71.7,-1.0,82.0
6016,80.0,62.0,64.5,76.9,-1.0,70.8
6017,43.9,49.1,62.2,83.7,-1.0,59.7
6018,79.89999999999999,65.6,63.9,78.0,-1.0,71.8
6019,57.9,71.6,47.0,37.7,-1.0,53.6
6020,74.8,65.4,59.0,60.4,-1.0,64.9
6021,90.9,75.0,85.0,88.6,-1.0,84.9
6022,63.8,68.1,58.2,54.3,-1.0,61.1
6023,81.3,87.4,65.2,54.3,-1.0,72.0
6024,81.8,65.3,47.4,41.6,-1.0,59.0
6025,49.1,44.7,46.5,79.2,-1.0,54.9
6026,82.8,76.2,51.6,72.0,-1.0,70.6
6027,86.2,86.9,45.7,44.3,-1.0,65.8
6028,74.6,79.1,71.0,69.1,-1.0,73.4
